4362,1039,107
5961,1039,92
6727,1039,105
7576,1039,117
8277,1039,213
8968,1039,140
9147,1039,143
9291,1039,148
10364,1039,179
10375,1039,180
10397,1039,180
11198,1039,199
11441,1039,202
13846,1039,277
15687,1039,341
16330,1039,368
18057,1039,457
18294,1039,469
18770,1039,498
20190,1039,637
20911,1039,767
546,1040,506
15668,1040,340
15685,1040,391
22026,1040,1709
547,1041,7
5885,1041,423
547,1042,153
667,1042,9
2613,1042,101
9749,1042,295
10940,1042,193
547,1043,260
2571,1043,599
4182,1043,456
7717,1043,121
10190,1043,175
11725,1043,210
15489,1043,591
16226,1043,363
16599,1043,381
16890,1043,396
17168,1043,410
17320,1043,419
17468,1043,425
19911,1043,606
20735,1043,727
22022,1043,1701
547,1044,661
1532,1044,18
5475,1044,268
5510,1044,81
6463,1044,100
8662,1044,1603
16743,1044,387
548,1045,7
5139,1045,72
548,1046,394
1828,1046,803
4365,1046,262
5440,1046,78
9272,1046,438
9925,1046,165
548,1047,801
549,1048,7
3352,1048,410
12549,1048,568
15312,1048,326
18867,1048,506
549,1049,501
554,1049,7
995,1049,379
2135,1049,26
2175,1049,202
2627,1049,33
3047,1049,271
3192,1049,42
3531,1049,45
4620,1049,64
4643,1049,64
4695,1049,394
4752,1049,64
4847,1049,141
6211,1049,229
6756,1049,201
8004,1049,124
8027,1049,124
8122,1049,364
8211,1049,128
8363,1049,129
8532,1049,131
8645,1049,474
9133,1049,143
9494,1049,373
9685,1049,157
9811,1049,405
9827,1049,163
10077,1049,171
10226,1049,176
10751,1049,190
10808,1049,191
10912,1049,424
11210,1049,199
11375,1049,201
14011,1049,603
14598,1049,603
15068,1049,518
15643,1049,340
15648,1049,340
15689,1049,341
16663,1049,383
16910,1049,399
17152,1049,410
18531,1049,484
18859,1049,506
20470,1049,679
550,1050,7
550,1051,99
2352,1051,186
3326,1051,528
5058,1051,70
6314,1051,131
8060,1051,125
8814,1051,201
14394,1051,296
15353,1051,987
15594,1051,338
20130,1051,632
21019,1051,794
21379,1051,914
550,1052,623
13141,1052,1215
16106,1052,698
20998,1052,787
552,1053,7
881,1053,128
1222,1053,691
1778,1053,20
1856,1053,21
2077,1053,25
2098,1053,202
2159,1053,26
2289,1053,111
2590,1053,65
3267,1053,95
3435,1053,527
3482,1053,45
3545,1053,45
4240,1053,57
4250,1053,484
4509,1053,331
4675,1053,64
4850,1053,486
5319,1053,172
6101,1053,378
7128,1053,171
8088,1053,126
8168,1053,646
8282,1053,128
8431,1053,129
8597,1053,132
8726,1053,135
9217,1053,194
9324,1053,150
10424,1053,316
11675,1053,208
11955,1053,281
12122,1053,577
12597,1053,426
13332,1053,304
13422,1053,262
14700,1053,304
15899,1053,348
15966,1053,613
16521,1053,376
16621,1053,382
17172,1053,411
17306,1053,833
18007,1053,454
18009,1053,454
19091,1053,527
19264,1053,547
19676,1053,685
19802,1053,595
20743,1053,729
20968,1053,782
21177,1053,836
553,1054,7
1141,1054,223
2257,1054,29
2711,1054,33
2967,1054,105
4783,1054,111
5974,1054,307
6287,1054,1107
6931,1054,109
8629,1054,1504
8778,1054,323
10117,1054,1243
10607,1054,186
11174,1054,572
11520,1054,204
11656,1054,207
11979,1054,217
13473,1054,402
13521,1054,268
13920,1054,279
14174,1054,344
14503,1054,621
19278,1054,548
19542,1054,572
21333,1054,881
21471,1054,1883
21718,1054,1159
21761,1054,1326
21897,1054,1412
553,1055,132
1400,1055,304
2155,1055,329
2297,1055,132
2711,1055,208
2816,1055,238
3191,1055,96
3311,1055,267
3930,1055,50
5279,1055,111
5397,1055,267
5618,1055,85
9772,1055,615
10071,1055,371
11520,1055,477
12144,1055,245
12279,1055,1254
12748,1055,238
13562,1055,268
14456,1055,298
15500,1055,1132
16259,1055,364
16526,1055,376
17310,1055,419
18116,1055,461
20270,1055,1217
21591,1055,1039
21628,1055,1072
21661,1055,1107
21770,1055,1229
21982,1055,1566
22030,1055,1713
553,1056,355
563,1056,8
572,1056,8
1008,1056,58
1062,1056,143
1243,1056,124
1410,1056,124
1832,1056,836
2349,1056,491
2363,1056,373
2958,1056,38
3214,1056,281
3266,1056,43
3296,1056,43
3944,1056,50
4053,1056,277
4818,1056,122
5048,1056,70
5085,1056,267
5091,1056,70
5122,1056,381
5260,1056,75
5365,1056,77
5499,1056,80
5564,1056,330
5643,1056,183
5848,1056,89
5880,1056,1012
6073,1056,671
6089,1056,109
6111,1056,199
6390,1056,382
6639,1056,105
6640,1056,105
6653,1056,105
6728,1056,105
6879,1056,149
6979,1056,468
7783,1056,124
7866,1056,361
7985,1056,124
7988,1056,124
9107,1056,143
9110,1056,143
9122,1056,143
9884,1056,426
10016,1056,168
10046,1056,168
10649,1056,187
10707,1056,188
11050,1056,195
11243,1056,199
11248,1056,199
11277,1056,199
11544,1056,980
12606,1056,234
12882,1056,241
13185,1056,447
13193,1056,258
13240,1056,255
13270,1056,270
13663,1056,273
13688,1056,364
13770,1056,275
13828,1056,277
14120,1056,287
14274,1056,373
14448,1056,298
14909,1056,313
14920,1056,313
14925,1056,313
15219,1056,323
15327,1056,328
15352,1056,328
16115,1056,357
16198,1056,361
16232,1056,363
17226,1056,417
17481,1056,426
17499,1056,426
17622,1056,843
17797,1056,438
17851,1056,496
17949,1056,450
18795,1056,500
19084,1056,527
19408,1056,719
20072,1056,628
20419,1056,671
554,1057,7
554,1058,165
1827,1058,21
2375,1058,30
3256,1058,175
9466,1058,152
554,1059,565
555,1060,7
6910,1060,205
8789,1060,136
555,1061,140
3186,1061,42
555,1062,484
6696,1062,177
11373,1062,201
14299,1062,444
17361,1062,421
556,1063,7
558,1064,7
4051,1064,416
10058,1064,1007
11140,1064,379
11305,1064,200
12631,1064,235
14602,1064,302
21533,1064,1365
21663,1064,1110
558,1065,36
1009,1065,328
4385,1065,58
6657,1065,105
16775,1065,405
559,1066,642
1908,1066,285
2048,1066,1068
5522,1066,81
560,1067,60
561,1068,8
3075,1068,1495
3972,1068,50
14004,1068,283
562,1069,43
2613,1069,33
7710,1069,540
562,1070,748
1236,1070,24
2533,1070,33
5139,1070,200
5373,1070,721
6865,1070,428
8151,1070,127
8249,1070,273
10917,1070,193
13914,1070,894
564,1071,82
656,1071,8
947,1071,65
1187,1071,603
1470,1071,16
3276,1071,43
3321,1071,349
4224,1071,56
4250,1071,120
4412,1071,58
4461,1071,60
4864,1071,260
4926,1071,67
5563,1071,82
5941,1071,91
6060,1071,512
7180,1071,378
8133,1071,127
8194,1071,127
8637,1071,132
9411,1071,151
9880,1071,165
10272,1071,177
10306,1071,287
10385,1071,180
10510,1071,184
10520,1071,184
10865,1071,192
11116,1071,197
11144,1071,833
11377,1071,201
11481,1071,801
11957,1071,217
11981,1071,217
12010,1071,874
12164,1071,221
12224,1071,223
12479,1071,402
12533,1071,885
12636,1071,235
13919,1071,279
13927,1071,279
14307,1071,319
15372,1071,572
16143,1071,581
16301,1071,367
17042,1071,404
17306,1071,419
17613,1071,431
18003,1071,453
18484,1071,481
19238,1071,1013
19545,1071,572
19743,1071,592
20764,1071,732
21006,1071,790
21497,1071,984
564,1072,491
1032,1072,528
1252,1072,77
1691,1072,170
1888,1072,22
2143,1072,415
2195,1072,27
2853,1072,804
3844,1072,284
4592,1072,63
4873,1072,491
5263,1072,373
6022,1072,93
6327,1072,98
6420,1072,99
7375,1072,115
7490,1072,116
9025,1072,657
9081,1072,142
9773,1072,159
10217,1072,278
10420,1072,181
10498,1072,184
10650,1072,187
11622,1072,206
12247,1072,223
12933,1072,243
13087,1072,279
13248,1072,255
13899,1072,278
14391,1072,296
15356,1072,702
15482,1072,450
15802,1072,403
16641,1072,382
17060,1072,668
17593,1072,863
17596,1072,431
18388,1072,475
19452,1072,567
19747,1072,592
20331,1072,659
20800,1072,744
565,1073,8
1908,1073,591
2076,1073,53
10643,1073,296
11624,1073,206
13603,1073,429
13905,1073,278
15283,1073,324
17472,1073,615
566,1074,143
1125,1074,15
1602,1074,19
2843,1074,100
2955,1074,38
3074,1074,458
6196,1074,124
6264,1074,97
6671,1074,105
7995,1074,124
8786,1074,142
11233,1074,199
12215,1074,223
13071,1074,248
14513,1074,299
14879,1074,312
15497,1074,1302
15819,1074,345
16240,1074,568
16768,1074,741
19697,1074,590
20914,1074,767
566,1075,379
593,1075,8
2345,1075,30
2984,1075,266
3845,1075,48
4246,1075,109
5353,1075,77
5695,1075,85
5897,1075,90
5944,1075,91
6643,1075,105
7163,1075,128
7327,1075,114
7938,1075,516
8164,1075,127
8386,1075,129
8404,1075,129
8711,1075,135
9281,1075,148
9688,1075,157
10318,1075,262
13413,1075,261
13630,1075,271
16436,1075,373
21813,1075,1281
567,1076,8
3581,1076,138
3900,1076,661
4870,1076,66
13332,1076,785
15371,1076,328
15995,1076,720
568,1077,8
2072,1077,25
2348,1077,659
2492,1077,32
2510,1077,32
4952,1077,812
6037,1077,93
7326,1077,114
10466,1077,215
11633,1077,206
12122,1077,605
12158,1077,221
12996,1077,266
13923,1077,279
14105,1077,287
15304,1077,325
17596,1077,431
20311,1077,657
20575,1077,698
20823,1077,749
568,1078,273
573,1079,8
629,1079,8
1748,1079,509
1868,1079,22
1895,1079,22
2439,1079,32
2454,1079,32
2462,1079,32
2471,1079,32
2481,1079,32
2494,1079,32
2519,1079,32
2520,1079,67
2523,1079,32
3224,1079,43
3272,1079,43
3288,1079,43
3299,1079,43
3327,1079,491
3632,1079,706
4239,1079,419
4330,1079,58
4356,1079,58
4386,1079,58
4395,1079,58
4407,1079,58
4408,1079,58
4490,1079,634
4892,1079,67
4894,1079,67
4922,1079,67
4934,1079,596
4940,1079,67
4941,1079,419
5420,1079,491
5868,1079,89
9595,1079,245
9766,1079,159
9778,1079,159
11026,1079,195
11030,1079,195
11845,1079,509
12034,1079,491
12917,1079,243
13555,1079,464
14104,1079,575
14111,1079,287
15039,1079,491
15395,1079,330
15405,1079,330
15935,1079,350
16135,1079,357
17273,1079,634
17289,1079,419
17315,1079,419
17332,1079,419
18622,1079,491
18643,1079,491
18645,1079,491
18662,1079,491
18899,1079,509
18902,1079,509
19762,1079,593
19817,1079,596
19820,1079,596
19832,1079,596
19846,1079,596
20307,1079,657
20317,1079,657
20386,1079,974
21454,1079,963
573,1080,435
4601,1080,64
6259,1080,132
6312,1080,383
8261,1080,143
8585,1080,132
11370,1080,201
12875,1080,368
12918,1080,243
13805,1080,660
13971,1080,281
14271,1080,519
15201,1080,720
16930,1080,399
17063,1080,405
17473,1080,426
21168,1080,833
21478,1080,974
576,1081,8
730,1081,468
2960,1081,38
17428,1081,1345
576,1082,8
1010,1082,12
7412,1082,178
11715,1082,208
13235,1082,255
14715,1082,305
18149,1082,463
18218,1082,465
21050,1082,801
578,1083,168
2948,1083,583
9996,1083,340
12931,1083,243
19133,1083,694
20673,1083,720
580,1084,8
729,1084,1638
913,1084,839
1221,1084,110
1837,1084,1893
1899,1084,96
2371,1084,30
2719,1084,107
4006,1084,1584
10772,1084,398
11470,1084,202
12534,1084,1466
13948,1084,280
14253,1084,1294
18720,1084,494
19113,1084,529
19910,1084,606
20835,1084,752
21966,1084,1540
22006,1084,1634
582,1085,194
584,1086,8
6611,1086,104
10099,1086,224
10597,1086,186
13087,1086,279
13777,1086,785
16734,1086,431
585,1087,8
1153,1087,15
2529,1087,675
2758,1087,453
3266,1087,242
4000,1087,51
4050,1087,53
4466,1087,60
4873,1087,66
5305,1087,77
5335,1087,77
6069,1087,94
7566,1087,203
7952,1087,571
8130,1087,748
8584,1087,404
8610,1087,488
9582,1087,401
10471,1087,1103
12625,1087,235
12627,1087,235
12721,1087,767
12757,1087,267
12905,1087,243
12962,1087,244
13039,1087,246
13332,1087,259
14005,1087,283
14099,1087,324
14220,1087,290
14308,1087,293
14464,1087,488
15673,1087,843
16073,1087,354
16293,1087,367
16313,1087,368
16445,1087,374
16692,1087,385
16701,1087,402
17190,1087,684
17350,1087,421
17725,1087,437
17819,1087,440
17871,1087,447
17951,1087,450
18498,1087,481
19071,1087,527
19551,1087,573
19940,1087,612
20811,1087,747
21835,1087,1308
585,1088,77
2046,1088,272
2853,1088,804
3261,1088,43
5299,1088,77
7430,1088,328
8799,1088,335
9579,1088,154
9686,1088,157
13720,1088,273
14101,1088,384
16714,1088,386
17319,1088,419
20338,1088,660
586,1089,8
4921,1089,67
21337,1089,883
587,1090,267
4563,1090,325
7111,1090,491
13372,1090,383
14380,1090,296
587,1091,387
1005,1091,190
3251,1091,476
3724,1091,55
4020,1091,660
7378,1091,172
7512,1091,116
12884,1091,241
15562,1091,337
19380,1091,560
587,1092,485
3948,1092,50
4942,1092,385
10361,1092,179
12249,1092,224
21459,1092,963
587,1093,489
19584,1093,576
587,1094,520
2274,1094,137
3041,1094,450
3256,1094,43
3285,1094,43
3940,1094,50
4939,1094,396
5362,1094,950
7387,1094,115
7419,1094,115
10117,1094,1215
11338,1094,200
11390,1094,201
15238,1094,323
16503,1094,481
17014,1094,402
17393,1094,809
18063,1094,491
19224,1094,1876
19728,1094,591
587,1095,1194
1954,1095,1829
2116,1095,26
2124,1095,664
3655,1095,46
5512,1095,407
6621,1095,104
7841,1095,1763
8224,1095,128
12865,1095,1111
15323,1095,1831
17376,1095,426
18522,1095,1254
19658,1095,586
21004,1095,1070
21739,1095,1179
21849,1095,1399
21904,1095,1426
21912,1095,1567
21984,1095,1587
22007,1095,1640
22027,1095,1709
22084,1095,1905
587,1096,1218
709,1096,235
979,1096,553
2124,1096,104
5204,1096,73
13824,1096,302
15079,1096,671
15221,1096,340
19862,1096,598
20833,1096,752
21341,1096,883
587,1097,1537
2330,1097,978
3382,1097,1823
6080,1097,94
7234,1097,1396
7661,1097,121
12991,1097,245
15694,1097,1101
18813,1097,502
20657,1097,1482
20771,1097,1494
20976,1097,783
21823,1097,1293
21844,1097,1316
22075,1097,1869
587,1098,1544
4588,1098,347
14035,1098,1123
15194,1098,322
15305,1098,325
21390,1098,1785
21532,1098,1004
587,1099,1581
5454,1099,139
10598,1099,462
10902,1099,193
15682,1099,341
16230,1099,363
17426,1099,1064
18170,1099,464
20771,1099,738
21142,1099,1256
21684,1099,1125
22033,1099,1718
22069,1099,1852
589,1100,8
611,1100,552
680,1100,369
1058,1100,14
1887,1100,22
2040,1100,95
2065,1100,25
2190,1100,277
2202,1100,223
2720,1100,42
4214,1100,56
5166,1100,73
7590,1100,118
8727,1100,135
9699,1100,387
10245,1100,501
11470,1100,758
12395,1100,229
14365,1100,402
16938,1100,506
589,1101,572
1658,1101,19
2274,1101,29
3073,1101,1390
3298,1101,43
6015,1101,1196
6104,1101,1609
12534,1101,757
18311,1101,1425
19168,1101,535
20931,1101,770
589,1102,572
835,1102,11
5577,1102,274
13858,1102,562
19100,1102,528
19298,1102,621
20003,1102,1380
590,1103,141
5376,1103,825
6751,1103,405
16170,1103,360
591,1104,8
591,1105,8
591,1106,105
591,1107,114
591,1108,166
591,1109,166
13555,1109,475
591,1110,273
7395,1110,220
591,1111,585
592,1112,123
759,1112,49
1823,1112,20
1972,1112,314
2616,1112,229
2838,1112,239
2965,1112,307
3173,1112,42
3670,1112,46
3721,1112,282
4653,1112,477
6273,1112,97
6280,1112,151
6293,1112,449
6459,1112,299
6887,1112,108
7295,1112,465
7537,1112,117
7918,1112,123
8226,1112,128
8334,1112,129
8945,1112,586
10809,1112,191
12421,1112,229
12523,1112,304
17219,1112,417
593,1113,8
595,1114,8
595,1115,273
596,1116,8
967,1116,856
2440,1116,32
9560,1116,372
10320,1116,212
10490,1116,754
10606,1116,186
18490,1116,481
19122,1116,530
21192,1116,838
596,1117,706
1737,1117,1508
16251,1117,505
20671,1117,719
21667,1117,1113
598,1118,8
599,1119,8
600,1120,8
2960,1120,289
3264,1120,43
9954,1120,647
600,1121,420
4342,1121,58
8048,1121,124
9554,1121,461
18606,1121,488
20031,1121,621
602,1122,8
602,1123,19
4924,1123,148
602,1124,233
603,1125,222
1057,1125,14
1080,1125,14
1753,1125,577
1801,1125,183
2340,1125,30
2861,1125,42
3193,1125,42
3985,1125,627
4013,1125,51
4787,1125,65
5375,1125,111
5444,1125,727
5884,1125,90
6042,1125,439
7126,1125,111
7810,1125,642
8301,1125,641
8616,1125,193
8866,1125,138
9438,1125,151
9843,1125,163
10448,1125,183
10521,1125,453
10933,1125,193
11482,1125,351
11572,1125,400
12008,1125,218
13925,1125,279
14491,1125,856
14525,1125,300
14583,1125,302
14832,1125,310
17394,1125,685
20549,1125,691
21097,1125,813
21139,1125,822
21258,1125,860
21765,1125,1215
604,1126,208
1016,1126,270
2932,1126,38
6141,1126,329
6803,1126,107
6985,1126,608
10665,1126,188
13759,1126,275
13826,1126,729
18518,1126,532
604,1127,396
6370,1127,98
604,1128,396
5205,1128,713
5392,1128,78
5448,1128,723
5556,1128,578
10550,1128,341
13237,1128,255
16853,1128,392
19132,1128,532
605,1129,8
7476,1129,509
605,1130,321
4105,1130,53
5921,1130,685
7354,1130,114
7958,1130,124
9474,1130,670
11192,1130,199
12640,1130,802
14828,1130,419
607,1131,8
3401,1131,44
4063,1131,53
14789,1131,309
607,1132,44
19801,1132,595
20557,1132,692
607,1133,363
10916,1133,193
607,1134,572
631,1134,8
4884,1134,66
5141,1134,432
5449,1134,224
7322,1134,114
11052,1134,419
12250,1134,224
15182,1134,321
15288,1134,325
15332,1134,328
15339,1134,328
19543,1134,572
19737,1134,592
607,1135,572
607,1136,572
607,1137,572
13141,1137,386
608,1138,8
5445,1138,79
608,1139,273
2414,1139,31
5021,1139,68
5205,1139,73
9245,1139,148
13380,1139,260
14707,1139,305
15415,1139,330
16601,1139,381
609,1140,8
5785,1140,513
609,1141,68
19173,1141,536
611,1142,8
9950,1142,166
14825,1142,419
613,1143,8
5356,1143,77
7695,1143,121
614,1144,8
1843,1144,21
4549,1144,144
5424,1144,78
7510,1144,116
7805,1144,122
8068,1144,125
17868,1144,485
614,1145,122
616,1146,8
616,1147,217
628,1147,8
700,1147,291
1242,1147,741
1494,1147,249
1807,1147,313
2354,1147,30
3749,1147,299
3788,1147,47
4201,1147,570
5382,1147,78
5673,1147,85
6019,1147,213
7598,1147,262
7964,1147,124
8479,1147,378
10244,1147,176
10360,1147,496
10685,1147,188
10912,1147,424
11095,1147,196
11787,1147,1321
14509,1147,299
15287,1147,325
16587,1147,379
19470,1147,568
20564,1147,1132
616,1148,279
1596,1148,19
7979,1148,124
10912,1148,193
11612,1148,513
15522,1148,335
19312,1148,553
20876,1148,867
21716,1148,1157
616,1149,571
1861,1149,21
2110,1149,571
2589,1149,33
7732,1149,122
16619,1149,382
18596,1149,488
617,1150,8
2594,1150,53
2909,1150,94
7593,1150,216
19269,1150,547
19694,1150,590
19827,1150,596
618,1151,55
3319,1151,894
4014,1151,451
4523,1151,453
5288,1151,77
6514,1151,101
12994,1151,581
13685,1151,273
16904,1151,399
17073,1151,987
20670,1151,719
620,1152,8
639,1152,8
1690,1152,634
2418,1152,31
2488,1152,32
2489,1152,32
2497,1152,67
2500,1152,32
2740,1152,195
3224,1152,245
3225,1152,43
3259,1152,43
3301,1152,43
3304,1152,43
3327,1152,43
4568,1152,62
4892,1152,67
4899,1152,67
4939,1152,67
4942,1152,67
4948,1152,67
5030,1152,974
5864,1152,89
6971,1152,509
7899,1152,325
9762,1152,159
11228,1152,255
12639,1152,593
12878,1152,634
12917,1152,243
12992,1152,381
13238,1152,255
14803,1152,491
15106,1152,491
15392,1152,330
15405,1152,330
15936,1152,350
15943,1152,350
16128,1152,357
16139,1152,357
16140,1152,357
16595,1152,381
16596,1152,381
18165,1152,464
18174,1152,464
18323,1152,470
18657,1152,491
18674,1152,491
19829,1152,596
19833,1152,596
19838,1152,596
20003,1152,668
20143,1152,634
20147,1152,634
20151,1152,634
20311,1152,657
20384,1152,668
20612,1152,706
20614,1152,706
21457,1152,963
21483,1152,974
623,1153,8
10342,1153,178
624,1154,8
1293,1154,67
1868,1154,22
1884,1154,22
2143,1154,596
2405,1154,31
2445,1154,32
2460,1154,32
2495,1154,491
3542,1154,159
4565,1154,62
4914,1154,67
4916,1154,67
4936,1154,67
4953,1154,67
4954,1154,67
5237,1154,575
9763,1154,159
12602,1154,234
15296,1154,325
15411,1154,330
16114,1154,357
17284,1154,419
17290,1154,419
18319,1154,470
19448,1154,963
19770,1154,593
19823,1154,596
19835,1154,596
20142,1154,634
624,1155,293
7014,1155,400
15381,1155,382
624,1156,354
625,1157,8
15915,1157,349
20399,1157,670
625,1158,235
3735,1158,547
8687,1158,134
12302,1158,226
16467,1158,400
21208,1158,843
626,1159,8
20949,1159,774
626,1160,8
2992,1160,804
3940,1160,249
5314,1160,77
7686,1160,625
8418,1160,217
10962,1160,194
13259,1160,255
627,1161,8
2126,1161,151
2277,1161,29
2799,1161,659
7647,1161,120
11127,1161,198
14953,1161,314
15094,1161,317
16993,1161,401
18315,1161,470
627,1162,812
15482,1162,332
627,1163,1773
4832,1163,343
9753,1163,159
628,1164,8
846,1164,11
1525,1164,18
1596,1164,19
3749,1164,47
5767,1164,741
8271,1164,1622
8950,1164,140
9474,1164,202
